filename, label
183.Northern_Waterthrush/Northern_Waterthrush_0055_177114.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0098_177116.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0051_177120.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0072_177121.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0048_177129.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0104_177137.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0093_177141.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0058_177143.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0087_177148.png,183.Northern_Waterthrush
183.Northern_Waterthrush/Northern_Waterthrush_0020_177149.png,183.Northern_Waterthrush
006.Least_Auklet/Least_Auklet_0035_1888.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0050_1924.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0058_1931.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0014_1901.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0016_1903.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0040_795100.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0015_795065.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0026_795066.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0043_795067.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0032_795068.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0045_795069.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0008_795071.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0012_795074.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0018_795077.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0020_795080.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0039_795081.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0017_795084.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0025_795087.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0052_795088.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0027_795091.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0010_795092.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0028_795094.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0060_795095.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0034_795096.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0042_1874.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0055_795106.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0041_795107.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0011_795109.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0004_795112.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0023_1898.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0030_795116.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0046_795118.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0005_795119.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0024_795120.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0029_795122.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0007_795123.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0057_795126.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0021_795127.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0054_795130.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0038_795132.png,006.Least_Auklet
006.Least_Auklet/Least_Auklet_0063_795134.png,006.Least_Auklet
147.Least_Tern/Least_Tern_0109_154127.png,147.Least_Tern
147.Least_Tern/Least_Tern_0016_153560.png,147.Least_Tern
147.Least_Tern/Least_Tern_0127_154141.png,147.Least_Tern
147.Least_Tern/Least_Tern_0067_154145.png,147.Least_Tern
147.Least_Tern/Least_Tern_0095_154680.png,147.Least_Tern
147.Least_Tern/Least_Tern_0036_153658.png,147.Least_Tern
147.Least_Tern/Least_Tern_0007_153661.png,147.Least_Tern
147.Least_Tern/Least_Tern_0025_153678.png,147.Least_Tern
147.Least_Tern/Least_Tern_0075_153691.png,147.Least_Tern
147.Least_Tern/Least_Tern_0026_153702.png,147.Least_Tern
147.Least_Tern/Least_Tern_0116_153715.png,147.Least_Tern
147.Least_Tern/Least_Tern_0011_153722.png,147.Least_Tern
147.Least_Tern/Least_Tern_0128_153732.png,147.Least_Tern
147.Least_Tern/Least_Tern_0068_153738.png,147.Least_Tern
147.Least_Tern/Least_Tern_0088_152941.png,147.Least_Tern
147.Least_Tern/Least_Tern_0059_153746.png,147.Least_Tern
147.Least_Tern/Least_Tern_0058_153747.png,147.Least_Tern
147.Least_Tern/Least_Tern_0014_153757.png,147.Least_Tern
147.Least_Tern/Least_Tern_0062_153259.png,147.Least_Tern
147.Least_Tern/Least_Tern_0060_153190.png,147.Least_Tern
147.Least_Tern/Least_Tern_0028_153781.png,147.Least_Tern
147.Least_Tern/Least_Tern_0033_153796.png,147.Least_Tern
147.Least_Tern/Least_Tern_0042_153809.png,147.Least_Tern
147.Least_Tern/Least_Tern_0133_153816.png,147.Least_Tern
147.Least_Tern/Least_Tern_0098_153820.png,147.Least_Tern
147.Least_Tern/Least_Tern_0037_153637.png,147.Least_Tern
147.Least_Tern/Least_Tern_0008_153313.png,147.Least_Tern
147.Least_Tern/Least_Tern_0024_153317.png,147.Least_Tern
147.Least_Tern/Least_Tern_0114_153840.png,147.Least_Tern
147.Least_Tern/Least_Tern_0096_153868.png,147.Least_Tern
147.Least_Tern/Least_Tern_0012_153871.png,147.Least_Tern
147.Least_Tern/Least_Tern_0092_153361.png,147.Least_Tern
147.Least_Tern/Least_Tern_0082_154396.png,147.Least_Tern
147.Least_Tern/Least_Tern_0111_153308.png,147.Least_Tern
147.Least_Tern/Least_Tern_0132_154149.png,147.Least_Tern
147.Least_Tern/Least_Tern_0113_153415.png,147.Least_Tern
147.Least_Tern/Least_Tern_0089_152912.png,147.Least_Tern
147.Least_Tern/Least_Tern_0119_153950.png,147.Least_Tern
147.Least_Tern/Least_Tern_0035_152932.png,147.Least_Tern
147.Least_Tern/Least_Tern_0129_153449.png,147.Least_Tern
147.Least_Tern/Least_Tern_0034_153963.png,147.Least_Tern
147.Least_Tern/Least_Tern_0056_153965.png,147.Least_Tern
147.Least_Tern/Least_Tern_0020_153458.png,147.Least_Tern
147.Least_Tern/Least_Tern_0100_153461.png,147.Least_Tern
147.Least_Tern/Least_Tern_0104_152950.png,147.Least_Tern
147.Least_Tern/Least_Tern_0021_153979.png,147.Least_Tern
147.Least_Tern/Least_Tern_0041_153470.png,147.Least_Tern
147.Least_Tern/Least_Tern_0131_153983.png,147.Least_Tern
147.Least_Tern/Least_Tern_0006_153921.png,147.Least_Tern
147.Least_Tern/Least_Tern_0125_153996.png,147.Least_Tern
147.Least_Tern/Least_Tern_0107_154015.png,147.Least_Tern
147.Least_Tern/Least_Tern_0052_154021.png,147.Least_Tern
147.Least_Tern/Least_Tern_0046_153006.png,147.Least_Tern
147.Least_Tern/Least_Tern_0122_153012.png,147.Least_Tern
147.Least_Tern/Least_Tern_0048_153550.png,147.Least_Tern
147.Least_Tern/Least_Tern_0040_153039.png,147.Least_Tern
147.Least_Tern/Least_Tern_0029_154064.png,147.Least_Tern
147.Least_Tern/Least_Tern_0050_153254.png,147.Least_Tern
147.Least_Tern/Least_Tern_0112_153074.png,147.Least_Tern
147.Least_Tern/Least_Tern_0038_153087.png,147.Least_Tern
013.Bobolink/Bobolink_0107_10252.png,013.Bobolink
013.Bobolink/Bobolink_0007_9246.png,013.Bobolink
013.Bobolink/Bobolink_0104_10273.png,013.Bobolink
013.Bobolink/Bobolink_0001_9261.png,013.Bobolink
013.Bobolink/Bobolink_0115_9265.png,013.Bobolink
013.Bobolink/Bobolink_0039_9779.png,013.Bobolink
013.Bobolink/Bobolink_0102_10807.png,013.Bobolink
013.Bobolink/Bobolink_0033_10809.png,013.Bobolink
013.Bobolink/Bobolink_0094_9823.png,013.Bobolink
013.Bobolink/Bobolink_0008_9289.png,013.Bobolink
013.Bobolink/Bobolink_0099_9314.png,013.Bobolink
013.Bobolink/Bobolink_0101_9811.png,013.Bobolink
013.Bobolink/Bobolink_0050_9821.png,013.Bobolink
013.Bobolink/Bobolink_0074_9311.png,013.Bobolink
013.Bobolink/Bobolink_0120_10859.png,013.Bobolink
013.Bobolink/Bobolink_0097_10861.png,013.Bobolink
013.Bobolink/Bobolink_0109_9869.png,013.Bobolink
013.Bobolink/Bobolink_0013_9367.png,013.Bobolink
013.Bobolink/Bobolink_0065_9375.png,013.Bobolink
013.Bobolink/Bobolink_0018_9402.png,013.Bobolink
013.Bobolink/Bobolink_0119_10430.png,013.Bobolink
013.Bobolink/Bobolink_0126_11458.png,013.Bobolink
013.Bobolink/Bobolink_0052_9423.png,013.Bobolink
013.Bobolink/Bobolink_0081_9439.png,013.Bobolink
013.Bobolink/Bobolink_0048_9988.png,013.Bobolink
013.Bobolink/Bobolink_0044_9990.png,013.Bobolink
013.Bobolink/Bobolink_0067_11533.png,013.Bobolink
013.Bobolink/Bobolink_0110_9496.png,013.Bobolink
013.Bobolink/Bobolink_0071_9503.png,013.Bobolink
013.Bobolink/Bobolink_0128_9947.png,013.Bobolink
013.Bobolink/Bobolink_0092_10026.png,013.Bobolink
013.Bobolink/Bobolink_0014_11055.png,013.Bobolink
013.Bobolink/Bobolink_0026_11057.png,013.Bobolink
013.Bobolink/Bobolink_0019_10552.png,013.Bobolink
013.Bobolink/Bobolink_0059_10041.png,013.Bobolink
013.Bobolink/Bobolink_0112_11073.png,013.Bobolink
013.Bobolink/Bobolink_0057_10051.png,013.Bobolink
013.Bobolink/Bobolink_0049_9540.png,013.Bobolink
013.Bobolink/Bobolink_0027_10569.png,013.Bobolink
013.Bobolink/Bobolink_0002_11085.png,013.Bobolink
013.Bobolink/Bobolink_0076_11093.png,013.Bobolink
013.Bobolink/Bobolink_0131_9578.png,013.Bobolink
013.Bobolink/Bobolink_0064_10092.png,013.Bobolink
013.Bobolink/Bobolink_0035_11117.png,013.Bobolink
013.Bobolink/Bobolink_0043_10607.png,013.Bobolink
013.Bobolink/Bobolink_0056_9080.png,013.Bobolink
013.Bobolink/Bobolink_0069_9085.png,013.Bobolink
013.Bobolink/Bobolink_0021_10623.png,013.Bobolink
013.Bobolink/Bobolink_0070_10624.png,013.Bobolink
013.Bobolink/Bobolink_0114_10627.png,013.Bobolink
013.Bobolink/Bobolink_0133_9618.png,013.Bobolink
013.Bobolink/Bobolink_0106_9126.png,013.Bobolink
013.Bobolink/Bobolink_0053_10166.png,013.Bobolink
013.Bobolink/Bobolink_0124_10182.png,013.Bobolink
013.Bobolink/Bobolink_0040_9681.png,013.Bobolink
013.Bobolink/Bobolink_0117_10215.png,013.Bobolink
013.Bobolink/Bobolink_0032_10217.png,013.Bobolink
013.Bobolink/Bobolink_0020_9194.png,013.Bobolink
013.Bobolink/Bobolink_0079_10736.png,013.Bobolink
013.Bobolink/Bobolink_0047_9204.png,013.Bobolink
153.Philadelphia_Vireo/Philadelphia_Vireo_0044_156548.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0002_156591.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0008_156551.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0060_156555.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0074_156492.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0056_156502.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0028_156510.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0047_156521.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0057_156525.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0042_156528.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0030_156533.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0050_156538.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0022_156546.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0049_794756.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0085_794757.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0070_794758.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0038_794759.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0029_794760.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0083_794761.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0001_156554.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0068_794763.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0040_794764.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0021_794765.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0034_794766.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0087_794767.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0010_794769.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0037_794770.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0013_794772.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0003_156565.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0052_794774.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0078_794776.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0062_794777.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0015_794778.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0063_794781.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0082_156574.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0055_156575.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0012_794785.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0084_794790.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0043_794792.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0027_156585.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0039_794794.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0071_794796.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0023_794797.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0046_794798.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0059_794799.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0035_156596.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0016_156598.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0005_156599.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0045_156608.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0061_156613.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0058_156558.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0007_156617.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0031_156632.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0019_156640.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0041_156642.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0024_156645.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0072_156655.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0067_156584.png,153.Philadelphia_Vireo
153.Philadelphia_Vireo/Philadelphia_Vireo_0020_156663.png,153.Philadelphia_Vireo
062.Herring_Gull/Herring_Gull_0049_46508.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0037_48655.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0115_47123.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0070_46615.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0105_46113.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0083_48674.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0042_46637.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0012_46654.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0094_47172.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0001_48205.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0078_48718.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0141_47184.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0130_46675.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0054_46164.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0100_46677.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0071_48751.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0129_46708.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0116_47222.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0047_46218.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0145_46220.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0024_48309.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0120_48822.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0034_48824.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0056_46783.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0051_46276.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0014_47814.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0080_46806.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0064_47832.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0052_46810.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0087_47841.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0098_46971.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0143_46461.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0045_46845.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0015_46353.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0058_47383.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0132_47395.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0075_48935.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0027_46389.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0068_46392.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0084_46406.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0106_46930.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0039_46420.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0010_46425.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0114_46956.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0140_46455.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0055_47994.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0076_47497.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0138_48023.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0139_47006.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0061_46501.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0026_48041.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0103_45996.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0004_48046.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0082_47540.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0016_48969.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0095_48058.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0093_46029.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0102_48078.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0065_48098.png,062.Herring_Gull
062.Herring_Gull/Herring_Gull_0048_46061.png,062.Herring_Gull
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0001_796931.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0044_796932.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0065_796933.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0079_796934.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0058_118023.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0033_118024.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0027_118028.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0004_796941.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0013_796942.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0046_118032.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0049_118033.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0032_118036.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0057_796949.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0034_796950.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0030_118064.png,126.Nelson_Sharp_tailed_Sparrow
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0054_796936.png,126.Nelson_Sharp_tailed_Sparrow
